mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel_cost,grid_cost,fuelflow,absolute_ts,aircraft,stage,case
60779.039895268455,2247.9705,110119.8599160158,190733.19229985564,11122.842015060154,52.704239480909656,8.63429684853568,36492.0,0.783707,449.5107,7.0,30.0,61.16983830324898,,0.7026400357956142,2247.9705,AC0,free,pair_a120_both
60717.87005696521,2334.4309,120116.8310573937,208048.45423878948,11125.901698039572,52.857803042944305,8.788944484182787,36502.0,0.785633,450.6152,70.0,30.0,62.66670667130529,,0.7196331479109176,2334.4309,AC0,free,pair_a120_both
60655.2033502939,2420.8913,130138.34774639228,225406.23031330283,11156.846744656676,53.01154057154944,8.945073461839522,36604.0,0.779172,446.9094,-50.0,30.0,59.42418722091679,,0.6832776527947453,2420.8913,AC0,free,pair_a120_both
60595.779163072984,2507.3517,140077.4524293394,242621.26460617903,11134.919736354843,53.16381045876314,9.101020324048156,36532.0,0.777736,446.0856,-482.0,30.0,49.54590128747077,,0.5666535410009103,2507.3517,AC0,free,pair_a120_both
60546.23326178551,2593.8121,149999.9999642904,259807.62107749732,10923.117501161252,53.31562208194588,9.257814357975622,35837.0,0.777736,446.5998,-482.0,30.0,,,0.5731199158455879,2593.8121,AC0,free,pair_a120_both
62399.99990167578,0.0,-149999.99996429015,259807.6210774974,10923.117698664882,53.31562208194588,4.742185642024383,35837.0,0.764607,439.061,-262.0,150.0,55.32020690968784,,0.6371698524784908,0.0,AC1,free,pair_a120_both
62344.67969476609,86.4604,-140227.18099518458,242880.6020895721,10807.896341199606,53.166102780845115,4.896621946595461,35459.0,0.791173,455.0985,170.0,150.0,67.29624243387661,,0.7723698240209365,86.4604,AC1,free,pair_a120_both
62277.383452332215,172.9208,-130111.65652943816,225359.99976942266,10882.55017315607,53.01113138073722,5.0553438466856715,35704.0,0.783389,450.119,3.0,150.0,62.70620457820769,,0.7206047608477941,172.9208,AC1,free,pair_a120_both
62214.67724775401,259.3812,-120101.25279995608,208021.47190541492,10883.89360084596,52.85756390192958,5.211297353495967,35708.0,0.785477,451.3098,36.0,150.0,63.566756429572706,,0.7300703558319169,259.3812,AC1,free,pair_a120_both
62151.110491324434,345.8416,-110065.4608754671,190638.97039774188,10899.866395635288,52.703403307935176,5.3665416947776095,35761.0,0.784175,450.4544,15.0,150.0,62.892695653448754,,0.7227186445173145,345.8416,AC1,free,pair_a120_both
62088.217795670986,432.302,-100047.96167092853,173288.152810432,10906.274574384415,52.54932292531416,5.52041243400057,35782.0,0.785093,450.9382,28.0,150.0,63.20368754593801,,0.7259997742492537,432.302,AC1,free,pair_a120_both
62025.01410812505,518.7624,-90020.13757678698,155919.45198974703,10918.588147253817,52.39488534389161,5.67336274292262,35822.0,0.784625,450.5866,20.0,150.0,62.91523336752289,,0.7227187462787716,518.7624,AC1,free,pair_a120_both
61962.098874757525,605.2228,-79999.85885446124,138563.82013640917,10927.434714708033,52.24036818010017,5.825131737152288,35851.0,0.784972,450.7259,24.0,150.0,62.967151758457476,,0.7231985076504169,605.2228,AC1,free,pair_a120_both
61899.13172299907,691.6832,-69976.60362675462,121203.03282452261,10938.092395505715,52.08561176009361,5.975891496633123,35886.0,0.78489,450.6068,23.0,150.0,62.858445228288474,,0.7220531713483984,691.6832,AC1,free,pair_a120_both
61836.27327777078,778.1436,-59955.92614356818,103846.71029711404,10948.136163292927,51.93070423520984,6.1255702468301125,35919.0,0.784955,450.5768,22.0,150.0,62.77679490596347,,0.7210059572299554,778.1436,AC1,free,pair_a120_both
61773.496482864815,864.604,-49935.86167096762,86491.44953518575,10957.848521499538,51.77561769462189,6.274209512813587,35951.0,0.785107,450.5983,26.0,150.0,62.80003148857941,,0.7213533122660505,864.604,AC1,free,pair_a120_both
61710.696451376236,951.0644,-39915.38699620975,69135.47828227963,10969.127783514252,51.62033864226931,6.421836038462767,35988.0,0.784898,450.4023,19.0,150.0,62.56717201429274,,0.7185204580971537,951.0644,AC1,free,pair_a120_both
61648.12927936194,1037.5248,-29898.980422235898,51786.55318662181,10977.5699238732,51.46493887550332,6.568395787310802,36016.0,0.785396,450.6311,33.0,150.0,62.84598002776329,,0.7217589858309661,1037.5248,AC1,free,pair_a120_both
61585.28329933418,1123.9852,-19877.750048912032,34429.27302540413,10991.988277278691,51.309282686104666,6.7140299983175105,36063.0,0.784567,450.0579,27.0,150.0,62.5851316749322,,0.7187838493129236,1123.9852,AC1,free,pair_a120_both
61522.69816765925,1210.4456,-9868.540665234708,17092.81382901188,11004.016211855307,51.1536341421779,6.858506031708224,36102.0,0.784147,449.763,26.0,150.0,62.439103999204235,,0.7174374881128279,1210.4456,AC1,free,pair_a120_both
61460.25906366004,1296.906,134.6247451818613,-233.17689861301614,11015.247387799289,50.997902973975236,7.001923749365141,36139.0,0.783614,449.4573,21.0,150.0,62.23139498059754,,0.7149879728102495,1296.906,AC1,free,pair_a120_both
61398.027668679446,1383.3664,10130.734756561109,-17546.947316637415,11024.596343321926,50.84210742895494,7.144281323847344,36170.0,0.783663,449.4856,22.0,150.0,62.18775779445423,,0.7144958352359625,1383.3664,AC1,free,pair_a120_both
61335.83991088499,1469.8268,20127.36075274874,-34861.61144656588,11034.35426577336,50.68613179500037,7.285698148054489,36202.0,0.783649,449.4774,22.0,150.0,62.11057610632997,,0.7136956891716154,1469.8268,AC1,free,pair_a120_both
61273.72933477866,1556.2872,30123.73842503861,-52175.84546688667,11043.964918933101,50.529990080793056,7.426173862804462,36233.0,0.783701,449.5072,22.0,150.0,62.049779386026785,,0.7129391656993981,1556.2872,AC1,free,pair_a120_both
61211.679555392635,1642.7476,40120.73860060293,-69491.15769450678,11053.644992486456,50.37367073467001,7.565731014940831,36265.0,0.783747,449.5335,22.0,150.0,61.98449435256771,,0.712170908850086,1642.7476,AC1,free,pair_a120_both
61149.69506104007,1729.208,50118.29466060003,-86807.43274220753,11063.314930867959,50.217176799098844,7.704378745420803,36297.0,0.783802,449.565,22.0,150.0,61.92050469667447,,0.7114080304326269,1729.208,AC1,free,pair_a120_both
61087.77455634339,1815.6684,60116.53092079219,-104124.88593120541,11072.984214420369,50.06050829882801,7.8421287180110815,36329.0,0.78386,449.5983,22.0,150.0,61.858187214515056,,0.7106475583162939,1815.6684,AC1,free,pair_a120_both
61025.91636912888,1902.1289,70115.49125175232,-121443.59324756182,11082.678995965063,49.90366648485332,7.978991332497071,36360.0,0.783912,449.6279,22.0,150.0,61.7896029896001,,0.7098941732219317,1902.1289,AC1,free,pair_a120_both
60964.12676613928,1988.5893,80115.09891189789,-138763.42177095663,11092.284092469148,49.746654472537465,8.114975218483046,36392.0,0.783988,449.6718,22.0,150.0,61.74095672140538,,0.7091445046498143,1988.5893,AC1,free,pair_a120_both
60902.38580941787,2075.0497,90115.67159350023,-156084.92176054488,11102.150660623234,49.589469152286306,8.250094226390216,36424.0,0.783989,449.6726,21.0,150.0,61.6305109492896,,0.7080934722321314,2075.0497,AC1,free,pair_a120_both
60840.75529846858,2161.5101,100116.25470909596,-173406.43982233992,11111.1782653682,49.43212739497328,8.384344955291413,36454.0,0.784227,449.8088,27.0,150.0,61.71540322629153,,0.7090324848302335,2161.5101,AC1,free,pair_a120_both
60779.03989524229,2247.9705,110119.85991900765,-190733.19230503566,11122.842015199636,49.27458361048735,8.51777695101089,36492.0,0.783707,449.5107,7.0,150.0,61.169838303707365,,0.7026400357954093,2247.9705,AC1,free,pair_a120_both
60717.870056938584,2334.4309,120116.8310598865,-208048.45424310528,11125.901698247544,49.11699179033518,8.65027126588916,36502.0,0.785633,450.6152,70.0,150.0,62.66670666493883,,0.7196331479107038,2334.4309,AC1,free,pair_a120_both
60655.203350273645,2420.8913,130138.34774816767,-225406.23031637588,11156.846744826807,48.95886182722712,8.782248159575067,36604.0,0.779172,446.9094,-50.0,150.0,59.42418721252761,,0.6832776527945891,2420.8913,AC1,free,pair_a120_both
60595.77916306112,2507.3517,140077.4524303921,-242621.26460800043,11134.919736440072,48.80188448337493,8.912315422205289,36532.0,0.777736,446.0856,-482.0,150.0,49.545901276462246,,0.5666535410008408,2507.3517,AC1,free,pair_a120_both
60546.233261784655,2593.8121,149999.9999642912,-259807.62107749673,10923.117501161303,48.645023582499846,9.041356023166427,35837.0,0.777736,446.5998,-482.0,150.0,,,0.5731199158455835,2593.8121,AC1,free,pair_a120_both
62399.99990152744,0.0,-149999.99992249126,-259807.62104985744,10923.117699083714,48.6450235827586,4.958643977391968,35837.0,0.764607,439.061,-260.0,31.4548,55.31316616647382,,0.6377319713284013,0.0,AC0,held,pair_a120_both
62344.68673536096,86.3523,-139813.42723971923,-243155.19024381627,10809.194051423474,48.797145589026194,5.091472184083539,35463.0,0.791032,455.0088,172.0,31.3686,67.24410446007096,,0.7727846533997778,86.3523,AC0,held,pair_a120_both
62277.44263090089,172.7045,-129297.64108827045,-225906.30126511678,10884.670891958553,48.95454654892021,5.229422300729091,35711.0,0.782873,449.8084,-4.0,31.2038,62.42518853544607,,0.7183715852262379,172.7045,AC0,held,pair_a120_both
62215.017442365446,259.0568,-118945.05394370208,-208814.73941313595,10882.917802001299,49.11033508596647,5.366051627421267,35705.0,0.785687,451.4369,52.0,30.9786,63.85104029946524,,0.7345109791527717,259.0568,AC0,held,pair_a120_both
62151.16640206598,345.409,-108624.38229672406,-191623.7234278969,10905.578367026053,49.2668495979175,5.503074701853962,35779.0,0.782782,449.6156,-7.0,30.7143,62.22033538767573,,0.7158742087215069,345.409,AC0,held,pair_a120_both
62088.946066678305,431.7613,-98422.46741388226,-174451.5289273739,10902.708370750534,49.423012101737356,5.6393331501358706,35770.0,0.785893,451.4218,66.0,30.4327,64.03942045292933,,0.7367312551954208,431.7613,AC0,held,pair_a120_both
62024.906646225376,518.1135,-88266.85167228898,-157164.28383855615,10931.461403454901,49.58004099501992,5.775793418606889,35864.0,0.781407,448.6518,-37.0,30.1522,61.26794546837482,,0.7052446105291321,518.1135,AC0,held,pair_a120_both
61963.638700757,604.4658,-78254.38805885463,-139928.05901355008,10915.026428712275,49.73643066168052,5.9111533865210655,35810.0,0.787767,452.4147,122.0,29.8871,65.32441514238599,,0.7512207980822246,604.4658,AC0,held,pair_a120_both
61898.314285614615,690.818,-68243.6969771392,-122509.84664520131,10968.559480394766,49.89429780462662,6.047331160400117,35986.0,0.77674,445.7249,-63.0,29.6471,60.19679236696538,,0.6936492551244406,690.818,AC0,held,pair_a120_both
61838.11749324765,777.1703,-58446.98084156272,-105297.47670660242,10940.91797200689,50.05013209325833,6.181437612997914,35895.0,0.774569,444.6628,-495.0,29.4377,50.10860225151555,,0.574151745907443,777.1703,AC0,held,pair_a120_both
61788.008890996134,863.5225,-48723.404033551524,-88067.39306488638,10723.87595593011,50.20596404115008,6.315387576354414,35183.0,0.770889,443.9864,-500.0,29.2615,50.3114769360036,,0.5771882836705577,863.5225,AC0,held,pair_a120_both
61737.69741406013,949.8748,-39067.54584702953,-70833.73204178626,10504.541247210214,50.361668595544764,6.449259771916544,34464.0,0.766336,442.8018,-500.0,29.1195,50.63188113067736,,0.5813819957848161,949.8748,AC0,held,pair_a120_both
61687.06553292945,1036.227,-29480.17641177271,-53622.444346462165,10285.20653303543,50.51701378220984,6.583045920898438,33744.0,0.760291,440.7312,-500.0,29.0117,50.88599086405884,,0.5846599591458034,1036.227,AC0,held,pair_a120_both
61636.179542065394,1122.5793,-19970.00944185015,-36473.90712586948,10065.87181645946,50.67163765600398,6.716623054073747,33025.0,0.751854,437.2421,-500.0,28.9375,50.99097448403336,,0.5860502217456569,1122.5793,AC0,held,pair_a120_both
61585.18856758136,1208.9315,-10557.265916710483,-19449.123391956124,9846.53709855139,50.824993132666464,6.849699202651845,32305.0,0.764106,445.787,-205.0,28.8966,59.48358786674362,,0.6867139901765732,1208.9315,AC0,held,pair_a120_both
61525.70497971462,1295.2838,-981.5281380729812,-2100.238657272653,9756.40677437027,50.981111260715814,6.985979315176752,32009.0,0.780739,456.0859,226.0,28.8892,70.56933531471441,,0.8178561025765182,1295.2838,AC0,held,pair_a120_both
61455.1356443999,1381.636,8799.729150469739,15626.348240113592,9855.676981657763,51.140463384851806,7.12613348503775,32335.0,0.789472,460.5249,500.0,28.9161,76.58803947047272,,0.888344167926214,1381.636,AC0,held,pair_a120_both
61378.54760492943,1467.9883,18675.48605240433,33504.3621298711,10075.011699885616,51.30100555966239,7.268625243869718,33055.0,0.791548,460.2647,500.0,28.9777,75.89416922089003,,0.8789284386877181,1467.9883,AC0,held,pair_a120_both
61302.65343570854,1554.3405,28564.776514129717,51361.4701589168,10294.346417137605,51.46118491092237,7.412310372064045,33774.0,0.793348,459.8322,500.0,29.075,75.2362058453582,,0.8698151321804051,1554.3405,AC0,held,pair_a120_both
61227.41722986318,1640.6928,38474.94900484257,69184.81636859977,10513.681132820306,51.62088238001267,7.557305843646938,34494.0,0.794911,459.2509,500.0,29.2088,74.61964766200254,,0.8610503034601886,1640.6928,AC0,held,pair_a120_both
61152.79758220118,1727.045,48414.021990604386,86962.30879783907,10733.015845655322,51.779985160428,7.703738559839013,35213.0,0.796264,458.5385,500.0,29.3783,74.0493156994271,,0.8527119272274503,1727.045,AC0,held,pair_a120_both
61078.74826650175,1813.3973,58390.09502925714,104682.6669137384,10952.350552051992,51.93838711484469,7.8517369944156705,35933.0,0.794694,456.1381,330.0,29.5795,69.66001187606162,,0.8002611844446442,1813.3973,AC0,held,pair_a120_both
61009.08825462569,1899.7495,68386.79086694086,122294.70846991552,11097.205681019756,52.09562566888752,8.001063660035951,36408.0,0.780387,447.6062,-31.0,29.8018,60.23710306795692,,0.6934460498609984,1899.7495,AC0,held,pair_a120_both
60948.851151557734,1986.1018,78269.35556324675,139549.3730107628,11083.547409695762,52.24947688867354,8.14968687160661,36363.0,0.787028,451.4156,38.0,30.0321,62.24671522436256,,0.7150459695818768,1986.1018,AC0,held,pair_a120_both
60886.60443633337,2072.454,88305.89579171388,156910.675706205,11100.38103689643,52.40407448029017,8.301640956464828,36419.0,0.785198,450.3655,13.0,30.2719,61.455776694376254,,0.7064960486464282,2072.454,AC0,held,pair_a120_both
60825.148659638995,2158.8063,98391.47028974781,174189.52641988223,11105.937158289149,52.55772586351896,8.45536359029491,36437.0,0.786377,451.0419,28.0,30.5612,61.81495110019023,,0.71039658289471,2158.8063,AC0,held,pair_a120_both
60763.333708538805,2245.1585,108579.44733534683,191443.081327673,11118.019407435102,52.71092914735379,8.611676962881974,36476.0,0.785793,450.7072,4.0,30.876,61.171728468812944,,0.7029127063500795,2245.1585,AC0,held,pair_a120_both
60702.16198006999,2331.5108,118854.40942032478,208627.65242231454,11119.692094776006,52.86328644928071,8.770360956529037,36482.0,0.787992,451.9686,72.0,31.1564,62.80688301660848,,0.7213624101629567,2331.5108,AC0,held,pair_a120_both
60639.35509705338,2417.863,129242.31591275426,225809.64618739198,11151.48888508925,53.01538088317269,8.931848471753193,36586.0,0.781761,448.3945,-44.0,31.3585,59.645557794843626,,0.6861945924747255,2417.863,AC0,held,pair_a120_both
60579.70953925854,2504.2153,139608.15330171084,242819.3145397128,11132.003450784665,53.16571195528136,9.094071290733114,36522.0,0.781436,448.2078,-476.0,31.4544,49.915202459538705,,0.5706760486535082,2504.2153,AC0,held,pair_a120_both
60529.794336799,2590.5676,149999.99992134338,259807.6210490713,10923.117500812701,53.31562208170235,9.257814357316212,35837.0,0.781436,448.7245,-476.0,31.4544,,,0.5772653175927124,2590.5676,AC0,held,pair_a120_both
62399.999901149626,-0.0,-149999.9999223559,259807.621049813,10923.117699066865,53.31562208170874,4.7421856426682085,35837.0,0.764607,439.061,-265.0,148.4556,55.34168783266796,,0.636326612744067,0.0,AC1,held,pair_a120_both
62344.65821331696,86.5937,-139758.67101630106,243124.30146841062,10806.534440174997,53.16841453873552,4.903539547061387,35455.0,0.791522,455.3086,168.0,148.5627,67.3862628073548,,0.7720630585018818,86.5937,AC1,held,pair_a120_both
62277.2719505096,173.1873,-129185.66912109869,225828.2433702053,10880.412126433424,53.01556153171032,5.068990439970428,35697.0,0.783903,450.429,4.0,148.766,62.87771137040545,,0.7212150730316076,173.1873,AC1,held,pair_a120_both
62214.3942391392,259.781,-118781.0686757874,208671.2130532675,10882.38303939932,52.86369403059884,5.230715196987208,35703.0,0.785831,451.5235,37.0,149.0408,63.70051945085288,,0.7305726003985085,259.781,AC1,held,pair_a120_both
62150.693719688345,346.3746,-108434.87916657334,191424.48632508315,10898.494951843373,52.71079059680671,5.390474328356016,35756.0,0.784518,450.6603,13.0,149.3582,62.99270056363457,,0.7224049009031186,346.3746,AC1,held,pair_a120_both
62087.70101912471,432.9683,-98203.2197100019,174152.44623800827,10904.42995037043,52.55742610382727,5.547431156078621,35776.0,0.785543,451.2092,31.0,149.6904,63.40967311966233,,0.7270962840301547,432.9683,AC1,held,pair_a120_both
62024.29134600505,519.5619,-88060.1093956602,156801.26474628164,10918.144263640988,52.40312993827216,5.702009969616634,35821.0,0.78476,450.6668,15.0,150.0142,62.91648773448833,,0.7214501048575519,519.5619,AC1,held,pair_a120_both
61961.37485827056,606.1556,-78026.75955879035,139413.0410594948,10924.94697611673,52.24828517597846,5.853907493887825,35843.0,0.785589,451.0972,33.0,150.3131,63.31168540357612,,0.7260069204291927,606.1556,AC1,held,pair_a120_both
61898.06317286698,692.7493,-68075.30650666774,121957.03981538555,10939.439939182399,52.09262742651901,6.00356285372409,35891.0,0.784606,450.4349,9.0,150.5768,62.614758199692005,,0.7180916941231507,692.7493,AC1,held,pair_a120_both
61835.44841466729,779.3429,-58218.01019532158,104479.68534096617,10943.367324360397,51.936579737518294,6.1508073877663305,35903.0,0.786123,451.2792,47.0,150.8007,63.52763463075098,,0.7284497396739382,779.3429,AC1,held,pair_a120_both
61771.92078003654,865.9366,-48411.904966186405,86933.2550131658,10963.94404749149,51.779724070450015,6.296296271498083,35971.0,0.783673,449.7339,-17.0,150.9835,61.810055533613195,,0.7088634087745594,865.9366,AC1,held,pair_a120_both
61710.11072450293,952.5302,-38693.14595698788,69412.08047681107,10956.466559508177,51.62291122421526,6.439508545124038,35946.0,0.787882,452.2002,92.0,151.1266,64.56225476077088,,0.7399133663746759,952.5302,AC1,held,pair_a120_both
61645.548469742156,1039.1239,-28968.47481291537,51776.4987460066,10997.106952738035,51.46489678772583,6.581828554820294,36080.0,0.780675,447.7909,-94.0,151.2325,59.669268926925724,,0.6845060059351826,1039.1239,AC1,held,pair_a120_both
61585.87920081523,1125.7176,-19365.012327030538,34284.35328812311,10955.605517164022,51.30799708386437,6.721414296805614,35944.0,0.792515,454.8653,228.0,151.3037,67.8507642163022,,0.7770138759443821,1125.7176,AC1,held,pair_a120_both
61518.02843659893,1212.3112,-9640.117954885687,16518.718813291394,11056.071512022747,51.14847509242635,6.861796573719175,36273.0,0.765866,439.2773,-21.0,151.3419,60.278144975389296,,0.6945529492380617,1212.3112,AC1,held,pair_a120_both
61457.75029162354,1298.9049,-255.14647909702762,-653.0845360761999,11047.04450650393,50.99412661293116,6.996354325997447,36244.0,0.773563,443.6926,73.0,151.3481,62.79860800058668,,0.7232836558252942,1298.9049,AC1,held,pair_a120_both
61394.95168362295,1385.4985,9222.257133999718,-17998.43675100777,11079.018262473695,50.83806235541879,7.1313314311124865,36348.0,0.763687,438.0278,-250.0,151.3214,54.65856850790442,,0.62873980238861,1385.4985,AC1,held,pair_a120_both
61340.29311511505,1472.0922,18587.356961529615,-35119.338936575776,10968.975352628353,50.68386555351866,7.263825680541508,35987.0,0.791498,454.1905,183.0,151.2603,66.54328217398142,,0.7622800063998412,1472.0922,AC1,held,pair_a120_both
61273.74983294107,1558.6858,28312.77119450268,-52854.01976811135,11049.393370471276,50.52398233354856,7.400501937327217,36251.0,0.782161,448.6241,5.0,151.1606,61.64999973916565,,0.7074640290304168,1558.6858,AC1,held,pair_a120_both
61212.0998332019,1645.2795,37952.8797146886,-70360.79035692303,11051.750080566177,50.36599531918717,7.535075287402738,36259.0,0.784252,449.8232,27.0,151.0187,62.24259793186502,,0.7138136635509237,1645.2795,AC1,held,pair_a120_both
61149.857235270036,1731.8732,47662.16780054885,-87890.32954071647,11063.82824857458,50.207643661993096,7.669724246897167,36299.0,0.783651,449.4784,20.0,150.8346,61.95216618960694,,0.7107831910773674,1731.8732,AC1,held,pair_a120_both
61087.90506908043,1818.4668,57420.229295926954,-105375.12928209703,11072.493106065764,50.04953496077914,7.80417189298045,36327.0,0.783992,449.6738,22.0,150.6215,61.969368766469415,,0.7107326398293355,1818.4668,AC1,held,pair_a120_both
61025.93570031396,1905.0605,67247.52670479097,-122831.0631857204,11082.3089066733,49.891523634478936,7.9387074903352275,36359.0,0.784015,449.6872,21.0,150.3963,61.88005136670108,,0.7096892074558451,1905.0605,AC1,held,pair_a120_both
60964.05564894726,1991.6541,77143.61769489186,-140248.7481165423,11091.676603971697,49.73369261200491,8.073329118711769,36390.0,0.784163,449.7722,22.0,150.1125,61.84508231099608,,0.7092490555611802,1991.6541,AC1,held,pair_a120_both
60902.21056663626,2078.2478,87127.74175533804,-157620.46326529843,11101.467612037855,49.57610700783509,8.208308327942222,36422.0,0.784192,449.7888,20.0,149.6418,61.73750328100141,,0.7079454692937549,2078.2478,AC1,held,pair_a120_both
60840.47306335526,2164.8414,97254.60729170893,-174910.19594486893,11110.438178638926,49.419079281391916,8.344411090089867,36452.0,0.784451,449.9373,27.0,148.9427,61.82739021489397,,0.7091587122372566,2164.8414,AC1,held,pair_a120_both
60778.64567314037,2251.4351,107595.0789062604,-192080.7320929874,11122.11397003948,49.26292613792754,8.482619912462177,36490.0,0.783938,449.6431,7.0,148.2792,61.285286236823595,,0.7027694028856863,2251.4351,AC1,held,pair_a120_both
