mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel_cost,grid_cost,fuelflow,absolute_ts,aircraft,stage,case
62338.60968043589,86.2788,-242931.67317224792,140256.6668751724,10923.253784057517,52.2081991913271,3.433642903195894,35837.0,0.768414,441.246,-0.0,120.0,61.53796892295941,,0.7116698929118195,86.2788,AC1,free,pair_a060_horizontal
62277.07171151293,172.5575,-225970.4022745396,130464.0725583635,10923.253783802982,52.127401175601975,3.6888121701795873,35837.0,0.77188,443.2365,-0.0,120.0,61.67965564478072,,0.7127902499331475,172.5575,AC1,free,pair_a060_horizontal
62215.39205586815,258.8363,-208932.61755902233,120627.30296825393,10923.253783599725,52.04568624859406,3.9441994180864657,35837.0,0.775048,445.0554,-0.0,120.0,61.817775420269754,,0.7138204032510351,258.8363,AC1,free,pair_a060_horizontal
62153.57428044788,345.115,-191824.91438354124,110750.16593647031,10923.253783436086,51.96308257189804,4.199693590733583,35837.0,0.777981,446.7397,-0.0,120.0,61.95391007721628,,0.7147797650818098,345.115,AC1,free,pair_a060_horizontal
62091.62037037066,431.3938,-174652.46854890583,100835.64971300261,10923.253783300204,51.87961229288594,4.455206230285216,35837.0,0.780724,448.3147,-0.0,120.0,62.08913473708526,,0.7156815800099261,431.3938,AC1,free,pair_a060_horizontal
62029.53123563358,517.6726,-157419.4809561154,90886.17968917335,10923.253783180766,51.79529349382428,4.710664520824635,35837.0,0.783308,449.7987,-0.0,120.0,62.22421812023822,,0.716535441903461,517.6726,AC1,free,pair_a060_horizontal
61967.30701751334,603.9513,-140129.4486766644,80903.77490015067,10923.253783067357,51.71014137008396,4.966007033509314,35837.0,0.785758,451.2055,-0.0,120.0,62.35973157767148,,0.7173486182953879,603.9513,AC1,free,pair_a060_horizontal
61904.94728593567,690.2301,-122785.34095116185,70890.14963779924,10923.25378295058,51.624168988522385,5.221180954895509,35837.0,0.788092,452.5455,-0.0,120.0,62.496103133998986,,0.7181264823490358,690.2301,AC1,free,pair_a060_horizontal
61842.45118280167,776.5088,-105389.72188977321,60846.78429181308,10923.253782822067,51.53738781353776,5.4761401514740395,35837.0,0.788216,452.617,-0.0,120.0,62.462675281356496,,0.717720131614683,776.5088,AC1,free,pair_a060_horizontal
61779.98850752031,862.7876,-87991.35437333805,50801.8321245663,10923.253782679876,51.4500423419538,5.730165926130102,35837.0,0.788181,452.5967,-0.0,120.0,62.41666447827447,,0.7172277365069142,862.7876,AC1,free,pair_a060_horizontal
61717.57184304204,949.0664,-70593.76746231195,40757.330640062515,10923.253782524042,51.36215401653405,5.983207248103169,35837.0,0.788145,452.5763,-0.0,120.0,62.370720530627295,,0.7167359486433378,949.0664,AC1,free,pair_a060_horizontal
61655.20112251141,1035.3451,-53196.9644860574,30713.28176050998,10923.253782354728,51.2737267361512,6.23526496906605,35837.0,0.78811,452.5559,-0.0,120.0,62.324843465125014,,0.7162448615930537,1035.3451,AC1,free,pair_a060_horizontal
61592.876279046286,1121.6239,-35800.94872735347,20669.68738122213,10923.2537821721,51.184764387824124,6.486340047997889,35837.0,0.788074,452.5353,-0.0,120.0,62.279033120241365,,0.715754283459311,1121.6239,AC1,free,pair_a060_horizontal
61530.597245926045,1207.9026,-18405.72347486106,10626.549400908218,10923.253781976353,51.09527084657868,6.736433548278547,35837.0,0.788038,452.5147,-0.0,120.0,62.23328930491698,,0.7152644032320594,1207.9026,AC1,free,pair_a060_horizontal
61468.36395662113,1294.1814,-1011.2920314791921,583.869726497867,10923.253781767688,51.00524997510095,6.985546635440017,35837.0,0.788002,452.4939,-0.0,120.0,62.187611819688755,,0.7147750282494553,1294.1814,AC1,free,pair_a060_horizontal
61406.17634480144,1380.4602,16382.342283218006,-9458.349725451895,10923.253781546318,50.914705623372996,7.233680575014844,35837.0,0.787965,452.4731,-0.0,120.0,62.14200046189944,,0.7142863482831152,1380.4602,AC1,free,pair_a060_horizontal
61344.03434433954,1466.7389,33775.176131983004,-19500.107028180304,10923.253781312464,50.82364162831283,7.480836730416644,35837.0,0.787929,452.4522,-0.0,120.0,62.09645502757485,,0.7137982660940249,1466.7389,AC1,free,pair_a060_horizontal
61281.937889311965,1553.0177,51167.2061593674,-29541.400244418328,10923.253781066358,50.732061813423755,7.72701656083937,35837.0,0.787892,452.4312,-0.0,120.0,62.05097531172942,,0.7133107800552262,1553.0177,AC1,free,pair_a060_horizontal
61219.886914000235,1639.2964,68558.42899137943,-39582.22742619093,10923.25378080824,50.63996998845392,7.972221619172001,35837.0,0.787856,452.4101,-0.0,120.0,62.005561108999245,,0.7128238885444322,1639.2964,AC1,free,pair_a060_horizontal
61157.881352891236,1725.5752,85948.84123522419,-49622.58661466701,10923.253780538344,50.54736994906672,8.216453549927929,35837.0,0.787819,452.3889,-0.0,120.0,61.96021221349656,,0.7123375899440234,1725.5752,AC1,free,pair_a060_horizontal
61095.92114067774,1811.854,103338.43947908346,-59662.47584003246,10923.253780256928,50.4542654765221,8.459714087189246,35837.0,0.787782,452.3677,-0.0,120.0,61.91492841929721,,0.7118519795889183,1811.854,AC1,free,pair_a060_horizontal
61034.00621225844,1898.1327,120727.22029191694,-69701.8931213752,10923.253779964236,50.36066033736863,8.702005052566365,35837.0,0.787745,452.3463,-0.0,120.0,61.86970951998228,,0.7113668621649051,1898.1327,AC1,free,pair_a060_horizontal
60972.13650273846,1984.4115,138115.18022327375,-79740.8364665765,10923.253779660523,50.26655828314617,8.943328353173536,35837.0,0.787707,452.3248,-0.0,120.0,61.82455530898005,,0.7108823328259435,1984.4115,AC1,free,pair_a060_horizontal
60910.31194742948,2070.6902,155502.31580311075,-89779.30387220602,10923.253779346038,50.17196305009935,9.1836859796209,35837.0,0.78767,452.3033,-0.0,120.0,61.77946557956602,,0.710398487489324,2070.6902,AC1,free,pair_a060_horizontal
60848.532481849914,2156.969,172888.62354161387,-99817.29332341865,10923.25377902103,50.076878358901354,9.423080004023644,35837.0,0.787632,452.2817,-0.0,120.0,61.734440124790126,,0.7099152274217057,2156.969,AC1,free,pair_a060_horizontal
60786.798041725124,2243.2477,190274.09992902158,-109854.80279385264,10923.25377868575,49.981307914387976,9.661512578028844,35837.0,0.787594,452.26,-0.0,120.0,61.68947873727302,,0.7094325510321047,2243.2477,AC1,free,pair_a060_horizontal
60725.10856298785,2329.5265,207658.74143545004,-119891.83024552865,10923.253778340444,49.885255405301976,9.898985930860594,35837.0,0.787556,452.2382,-0.0,120.0,61.64458120978816,,0.7089504567341601,2329.5265,AC1,free,pair_a060_horizontal
60663.46398177806,2415.8053,225042.5445107212,-129928.37362875034,10923.25377798536,49.7887245040473,10.13550236738395,35837.0,0.787518,452.2163,-0.0,120.0,61.59974733470153,,0.7084689429461218,2415.8053,AC1,free,pair_a060_horizontal
60601.86423444336,2502.084,242425.50558419529,-139964.43088200793,10923.253777620734,49.691718866453236,10.371064266188213,35837.0,0.78748,452.1943,-0.0,120.0,61.55497685105365,,0.7079880080908496,2502.084,AC1,free,pair_a060_horizontal
60540.30925759231,2588.3628,259807.62104956878,-149999.99992320107,10923.253777246815,49.59424213163272,10.605674077487478,35837.0,0.78748,452.1943,-0.0,120.0,,,0.7075294532621101,2588.3628,AC1,free,pair_a060_horizontal
62399.999901295174,-0.0,-259807.62104668055,-149999.99991073366,10922.248252124919,49.59424213174593,3.3943259225442013,35834.0,0.76498,439.281,-0.0,61.6533,61.39738459572982,,0.7106449446907057,0.0,AC0,held,pair_a060_horizontal
62338.602516699444,86.2567,-242652.02764731634,-140744.61409501266,10922.248251633775,49.68461878723148,3.626280105684183,35834.0,0.768793,441.4704,-0.0,61.6533,61.544130293128546,,0.7118696342209513,86.2567,AC0,held,pair_a060_horizontal
62277.058386406316,172.5135,-225410.9284105155,-131443.098704642,10922.248251381443,49.77497700296802,3.8602589887211836,35834.0,0.772221,443.4388,-0.0,61.6533,61.68516342003568,,0.7129782828231417,172.5135,AC0,held,pair_a060_horizontal
62215.37322298628,258.7702,-208092.957246873,-122100.11178570427,10922.24825128043,49.865261604691355,4.096159191186449,35834.0,0.775359,445.2406,-0.0,61.6533,61.822841534572945,,0.7139993513244813,258.7702,AC0,held,pair_a060_horizontal
62153.55038145171,345.0269,-190704.61892668542,-112719.16259839945,10922.248251259263,49.95542925225217,4.333904764318226,35834.0,0.778268,446.9111,0.0,61.6533,61.958673511580855,,0.7149513426768968,345.0269,AC0,held,pair_a060_horizontal
62091.591707940126,431.2836,-173251.0405296489,-103303.01713599557,10922.248251274821,50.04544429817398,4.573437376279912,35834.0,0.780991,448.4747,0.0,61.6533,62.09369162265648,,0.7158470537037681,431.2836,AC0,held,pair_a060_horizontal
62029.49801631747,517.5404,-155736.39687344126,-93853.92764091637,10922.248251304827,50.13527643363673,4.814710774210534,35834.0,0.783558,449.9491,0.0,61.6533,62.228637624946714,,0.716695772280299,517.5404,AC0,held,pair_a060_horizontal
61967.26937869252,603.7971,-138164.17195337624,-84373.77365720789,10922.248251339326,50.224899235817716,5.057687391906024,35834.0,0.785994,451.3476,0.0,61.6533,62.36406510188681,,0.7175044714451541,603.7971,AC0,held,pair_a060_horizontal
61904.905313590636,690.0538,-120537.32970219545,-74864.15414893889,10922.248251374676,50.314289215373876,5.302336140833157,35834.0,0.788315,452.6806,0.0,61.6533,62.50039987702621,,0.7182786432275285,690.0538,AC0,held,pair_a060_horizontal
61842.40491371361,776.3105,-102858.43091449077,-65326.45055686791,10922.24825140993,50.40342516187097,5.548630901823842,35834.0,0.790536,453.9561,0.0,61.6533,62.637977487225726,,0.7190224080709028,776.3105,AC0,held,pair_a060_horizontal
61779.766936226384,862.5673,-85129.71646549816,-55761.87160230326,10922.248251444633,50.49228767689504,5.7965494542077085,35834.0,0.792159,454.8883,0.0,61.6533,62.732678483276686,,0.7194539877547307,862.5673,AC0,held,pair_a060_horizontal
61717.03425774311,948.824,-67364.59881905279,-46177.65259640515,10922.248251477557,50.580802052334,6.045911945285385,35834.0,0.792142,454.8781,0.0,61.6533,62.68782107002335,,0.7189742604092572,948.824,AC0,held,pair_a060_horizontal
61654.346436673084,1035.0807,-49599.87919624783,-36593.64588941117,10922.248251507144,50.66877965404174,6.29620547506346,35834.0,0.792122,454.8668,0.0,61.6533,62.642874131059216,,0.7184941872613235,1035.0807,AC0,held,pair_a060_horizontal
61591.703562542025,1121.3375,-31835.602796550203,-27009.871489428082,10922.24825153184,50.75621664780908,6.547430064014269,35834.0,0.792097,454.8523,0.0,61.6532,62.597512999753235,,0.7180117038426213,1121.3375,AC0,held,pair_a060_horizontal
61529.10604954227,1207.5942,-14071.90213232895,-17426.389230527326,10922.248251549989,50.843108835196034,6.799584380795366,35834.0,0.791993,454.7928,0.0,61.5834,62.5454708375255,,0.7174857614404174,1207.5942,AC0,held,pair_a060_horizontal
61466.560578704746,1293.8509,3677.783622837695,-7822.522705239624,10922.24825155981,50.92963859583154,7.052477307425455,35834.0,0.787567,452.251,-0.0,58.4814,62.13900272837782,,0.7145542169500847,1293.8509,AC0,held,pair_a060_horizontal
61404.42157597637,1380.1076,20785.607627307018,2668.812682132787,10922.248251557116,51.023624413869705,7.297185994596543,35834.0,0.787315,452.1063,-0.0,58.3508,62.07666400380549,,0.7139469277356308,1380.1076,AC0,held,pair_a060_horizontal
61342.34491197256,1466.3644,37864.01547582677,13195.734148307261,10922.248251541452,51.117418629690206,7.542468969702359,35834.0,0.787278,452.085,-0.0,58.3509,62.03116163271625,,0.7134583106617423,1466.3644,AC0,held,pair_a060_horizontal
61280.31375033985,1552.6211,54941.63215061376,23722.135567292353,10922.248251510859,51.21069261864862,7.788736076575951,35834.0,0.78724,452.0635,-0.0,58.3506,61.98572444558522,,0.7129701924423486,1552.6211,AC0,held,pair_a060_horizontal
61218.32802589426,1638.8778,72018.37928426715,34248.136412275075,10922.248251463216,51.30344372005126,8.035987890738152,35834.0,0.787203,452.0419,-0.0,58.3504,61.9403416308196,,0.7124826670939629,1638.8778,AC0,held,pair_a060_horizontal
61156.38768426344,1725.1345,89094.28010765165,44773.684644841764,10922.248251396375,51.39566771041951,8.28422632862757,35834.0,0.787165,452.0201,-0.0,58.3501,61.895002855228086,,0.7119956366951374,1725.1345,AC0,held,pair_a060_horizontal
61094.492681408214,1811.3913,106169.2970421108,55298.820473916654,10922.248251308178,51.48736119075241,8.533452352244277,35834.0,0.787126,451.998,-0.0,58.3514,61.8497010027786,,0.7115090026459805,1811.3913,AC0,held,pair_a060_horizontal
61032.642980405435,1897.648,123243.71716920393,65823.05298834734,10922.248251196486,51.578515907693166,8.783671338617498,35834.0,0.787088,451.976,-0.0,58.3505,61.804490866976266,,0.711023149507642,1897.648,AC0,held,pair_a060_horizontal
60970.83848953846,1983.9047,140317.13733393775,76347.04549918775,10922.248251059194,51.669134108702224,9.034878956141624,35834.0,0.787049,451.9538,-0.0,58.3507,61.75933686569624,,0.7105377857341612,1983.9047,AC0,held,pair_a060_horizontal
60909.07915267276,2070.1614,157389.75605851438,86870.46297552912,10922.248250894252,51.75920893444119,9.287079144555168,35834.0,0.78701,451.9315,-0.0,58.3507,61.714242321999336,,0.7100530063804363,2070.1614,AC0,held,pair_a060_horizontal
60847.36491035076,2156.4182,174461.53220018852,97393.36136783184,10922.248250699697,51.848737078550705,9.540272402121326,35834.0,0.786971,451.9091,-0.0,58.3507,61.669210160471266,,0.7095688098967349,2156.4182,AC0,held,pair_a060_horizontal
60785.69570019029,2242.6749,191532.46006788238,107915.741028276,10922.248250473673,51.93771471615496,9.79445961212093,35834.0,0.786932,451.8866,-0.0,58.3507,61.62423992839467,,0.7090851947143785,2242.6749,AC0,held,pair_a060_horizontal
60724.0714602619,2328.9316,208602.53677506122,118437.59755733439,10922.248250214483,52.0261379681083,10.049641585397278,35834.0,0.786893,451.8639,-0.0,58.3507,61.57933146304276,,0.7086020615590133,2328.9316,AC0,held,pair_a060_horizontal
60662.492128798855,2415.1884,225671.75852068828,128958.92801903587,10922.248249920589,52.114002958358604,10.305819006976709,35834.0,0.786853,451.8412,-0.0,58.3507,61.534484592782974,,0.7081196041098785,2415.1884,AC0,held,pair_a060_horizontal
60600.95764420607,2501.4451,242740.12133343532,139479.72972783403,10922.248249590659,52.20130580330765,10.562992444136237,35834.0,0.786813,451.8184,-0.0,58.3507,61.489698547717126,,0.7076377232883277,2501.4451,AC0,held,pair_a060_horizontal
60539.467945658354,2587.7018,259807.62104747994,149999.9999104976,10922.248249223616,52.2880426092713,10.821162343595617,35834.0,0.786813,451.8184,-0.0,58.3507,,,0.707178924514645,2587.7018,AC0,held,pair_a060_horizontal
62399.99990161651,-0.0,-259807.62104781682,149999.99990887934,10922.248252124919,52.28804260925659,3.1788376564006877,35834.0,0.76498,439.281,0.0,121.9254,61.503954707921366,,0.7106449446933168,0.0,AC1,held,pair_a060_horizontal
62338.49594690859,86.4065,-243234.46637726866,139673.9263124323,10922.248252131725,52.202833534456964,3.4296234800896257,35834.0,0.768799,441.474,0.0,121.9254,61.65120435418066,,0.7118716590912793,86.4065,AC1,held,pair_a060_horizontal
62276.84474255441,172.813,-226578.57373033508,129296.30220296649,10922.248252160409,52.11666505460053,3.6806907462800167,35834.0,0.772232,443.4453,0.0,121.9254,61.792716385207314,,0.7129819528017852,172.813,AC1,held,pair_a060_horizontal
62215.0520261692,259.2195,-209848.30858925852,118872.34009143023,10922.248252191455,52.0295766230035,3.9319003591203647,35834.0,0.775374,445.2496,0.0,121.9254,61.930862073561,,0.7140044656122942,259.2195,AC1,held,pair_a060_horizontal
62153.12116409564,345.626,-193049.9712309211,108405.96545520346,10922.248252220623,51.94159796892323,4.183146078253366,35834.0,0.778287,446.9223,0.0,121.9254,62.0671582171708,,0.7149577462519967,345.626,AC1,held,pair_a060_horizontal
62091.05400587847,432.0325,-176188.52628807383,97900.27154581652,10922.248252249032,51.85275262031324,4.434343081500135,35834.0,0.781013,448.4878,0.0,121.9254,62.20264198339282,,0.7158545634400364,432.0325,AC1,held,pair_a060_horizontal
62028.851363895075,518.439,-159268.01555753924,87357.77664577209,10922.248252279058,51.763059881373394,4.685421469694451,35834.0,0.783582,449.9629,0.0,121.9254,62.33791359554016,,0.7167033617545078,518.439,AC1,held,pair_a060_horizontal
61966.513450299535,604.8455,-142291.85539484027,76780.60937176939,10922.248252312203,51.67253627209062,4.936321616033078,35834.0,0.783772,450.0721,0.0,121.9254,62.308176856749924,,0.7163238376437303,604.8455,AC1,held,pair_a060_horizontal
61904.205273442785,691.252,-125311.57234788219,66200.87388581614,10922.248252347072,51.58145759625411,5.186278024391542,35834.0,0.78379,450.0822,0.0,121.9254,62.26612040886539,,0.7158547434069717,691.252,AC1,held,pair_a060_horizontal
61841.93915303392,777.6585,-108330.9100341001,55620.90317320968,10922.24825238249,51.489847593317734,5.435236641469179,35834.0,0.783763,450.0669,0.0,121.9254,62.22096846448403,,0.7153631296516999,777.6585,AC1,held,pair_a060_horizontal
61779.718184569436,864.065,-91350.82275284607,45041.29350099498,10922.248252417086,51.39771528917787,5.683185047560556,35834.0,0.783724,450.0441,0.0,121.9254,62.17495083177346,,0.714865334969289,864.065,AC1,held,pair_a060_horizontal
61717.54323373766,950.4715,-74371.59214417702,34462.225432151616,10922.248252449357,51.30506616253662,5.930120908763965,35834.0,0.783682,450.02,0.0,121.9253,62.12885292235296,,0.714367038810805,950.4715,AC1,held,pair_a060_horizontal
61655.41438081531,1036.878,-57393.25924523217,23883.739073932724,10922.24825247766,51.211904471949076,6.1760455305707405,35834.0,0.783639,449.9954,0.0,121.9251,62.08275498434523,,0.7138689729938011,1036.878,AC1,held,pair_a060_horizontal
61593.331625830964,1123.2845,-40415.82634906437,13305.882889653016,10922.248252500249,51.11823454257912,6.4209608783609005,35834.0,0.783595,449.9703,0.0,121.9247,62.036693303336506,,0.7133711341165911,1123.2845,AC1,held,pair_a060_horizontal
61531.29493252763,1209.691,-23439.259290289825,2728.739453066842,10922.248252515248,51.02406099153371,6.664869537115882,35834.0,0.783714,450.0386,0.0,121.8304,62.002373827919655,,0.712960693405284,1209.691,AC1,held,pair_a060_horizontal
61469.29255869971,1296.0975,-6442.733791594683,-7822.059212327,10922.248252520767,50.92961841987909,6.908070384553502,35834.0,0.788445,452.7552,-0.0,118.1976,62.318141551200824,,0.7150580708298537,1296.0975,AC1,held,pair_a060_horizontal
61406.97441714851,1382.504,11294.592961022476,-17331.7637755316,10922.248252517395,50.8440209713954,7.160863550479489,35834.0,0.788528,452.8032,-0.0,118.0957,62.281932436650095,,0.7146352426637779,1382.504,AC1,held,pair_a060_horizontal
61344.69248471186,1468.9105,29050.67714424471,-26810.934669646882,10922.248252501184,50.758152544034374,7.412996540374355,35834.0,0.788494,452.7834,-0.0,118.0955,62.23635042440583,,0.7141478483551238,1468.9105,AC1,held,pair_a060_horizontal
61282.45613428745,1555.317,46806.0196117553,-36289.623808968194,10922.248252469988,50.671746386842784,7.664192161621822,35834.0,0.788459,452.7634,-0.0,118.0955,62.190819453651784,,0.7136609582002188,1555.317,AC1,held,pair_a060_horizontal
61220.2653148338,1641.7235,64560.58980468063,-45767.87008759039,10922.248252421707,50.58480587474151,7.914450576487915,35834.0,0.788424,452.7432,-0.0,118.0954,62.1453441799531,,0.7131745700964853,1641.7235,AC1,held,pair_a060_horizontal
61158.11997065385,1728.13,82314.37328974687,-55245.685422085226,10922.248252354198,50.497334616538694,8.163772277934724,35834.0,0.788388,452.7229,-0.0,118.0954,62.09992666737526,,0.7126887790685479,1728.13,AC1,held,pair_a060_horizontal
61096.02004398647,1814.5365,100067.36142054679,-64723.07236705008,10922.248252265315,50.40933629542221,8.412157941447736,35834.0,0.788353,452.7024,-0.0,118.0954,62.05456846005109,,0.712203486200572,1814.5365,AC1,held,pair_a060_horizontal
61033.96547552642,1900.943,117819.5479047987,-74200.03019655473,10922.248252152918,50.320814613692235,8.65960837433171,35834.0,0.788317,452.6818,-0.0,118.0954,62.009270716342144,,0.711718786882052,1900.943,AC1,held,pair_a060_horizontal
